order_id,record_time,device_id,resource_id,market_id,quantity,price,flexible,state
1d41aaee714da3bfa08eff7386758c,2022-09-25 17:07:00 EDT,device:169,Feeder_2_capacity,27735667,0.0060247,62.1964,3,0.005981314059641623
2063b3b4ea44c38cd867507c244a57,2022-09-25 17:07:00 EDT,device:136,Feeder_1_storage,5547134,0.0461884,5.78751,1,0.045864270635556786
41f612c652456c9bf408a2aa48fbc0,2022-09-25 17:07:00 EDT,device:112,Feeder_1_storage,5547134,0.0293106,3.35175,1,0.029422280625302943
1d0b0c6806417ea269c3dba9f61dcf,2022-09-25 17:07:00 EDT,device:91,Feeder_1_capacity,27735667,0.00719818,44.2963,0,0.007287278010779828
f3e4c5672d4e2cac5dabdbab2c6720,2022-09-25 17:07:00 EDT,device:78,Feeder_1_capacity,27735667,0.00775406,61.2335,0,0.00787424962776186
2ac95998bc47a8931fb1eea9c267a4,2022-09-25 17:07:00 EDT,device:61,Feeder_1_capacity,27735667,0.00831024,76.8677,0,0.008339025512119937
3d500947334fdcbc40c04611858802,2022-09-25 17:07:00 EDT,device:57,Feeder_1_capacity,27735667,0.007855,66.8152,3,0.007816586632358307
cabb66239548d98ce0d7a31d3049c1,2022-09-25 17:07:00 EDT,device:56,Feeder_1_capacity,27735667,-0.00839882,0.0,1,-0.008383424945270177
7c0d11a54340d6a1aeb3573ebc091b,2022-09-25 17:07:00 EDT,device:28,Feeder_1_storage,5547134,0.0338333,5.27878,1,0.03363932710674949
25e41ca7774287b4f42b1059525514,2022-09-25 17:08:00 EDT,device:580,Feeder_4_storage,5547134,0.0637939,4.78363,1,0.06406254957679555
4001331e454335835576eb0d1fdfc9,2022-09-25 17:08:00 EDT,device:573,Feeder_4_capacity,27735668,0.00743332,32.8506,3,0.007420158859182038
7ce5f205e94fe684e192bb54a205c2,2022-09-25 17:08:00 EDT,device:555,Feeder_4_capacity,27735668,0.00796242,43.8873,3,0.007861407613020153
174b68ee2945cc8184cd2c1379a39c,2022-09-25 17:08:00 EDT,device:544,Feeder_4_storage,5547134,0.0320526,2.62009,1,0.03300950787383617
b3d9ae0774446c89686e878a3f5b51,2022-09-25 17:08:00 EDT,device:530,Feeder_4_capacity,27735668,-0.00647858,0.0,1,-0.006458855372710021
8c3304f8874a9284585b7d93198f36,2022-09-25 17:08:00 EDT,device:501,Feeder_4_capacity,27735668,0.00810936,72.9416,3,0.008076679290250934
db8dd1e4dd4de0ac864a2dc682a28b,2022-09-25 17:08:00 EDT,device:484,Feeder_4_storage,5547134,0.028093,4.18732,1,0.028409508995543526
86275a05b94f8198cf05b5d61a40db,2022-09-25 17:08:00 EDT,device:480,Feeder_4_capacity,27735668,0.00884789,46.5546,0,0.008862107957403617
985e9396a040959c1c9e1e4fb45c80,2022-09-25 17:08:00 EDT,device:476,Feeder_4_capacity,27735668,-0.00740692,0.0,1,-0.007401426804070303
11ac7c99f149f4b068f1eb1fb6febf,2022-09-25 17:08:00 EDT,device:452,Feeder_3_capacity,27735668,0.0082972,51.8616,0,0.008202996528841962
21bfc11c3549c78228d9f31136d80b,2022-09-25 17:08:00 EDT,device:430,Feeder_3_capacity,27735668,-0.00593948,0.0,1,-0.005904456011295163
6d9da77e2a477abc36964b83af17d1,2022-09-25 17:08:00 EDT,device:419,Feeder_3_capacity,27735668,0.00690796,47.4899,3,0.006872468647725895
fb02582df141e3ba1f296464ea1ccf,2022-09-25 17:08:00 EDT,device:408,Feeder_3_storage,5547134,0.0292648,6.17218,1,0.02923679207410953
a64db3286044c784d1e76979226041,2022-09-25 17:08:00 EDT,device:400,Feeder_3_capacity,27735668,-0.00953537,0.0,1,-0.009476173827321776
e6ef712d014e488cd8732a993ee5d7,2022-09-25 17:08:00 EDT,device:382,Feeder_3_capacity,27735668,-0.00806984,0.0,1,-0.008073059078622682
ff416e72d243869ffb4c398f510f55,2022-09-25 17:08:00 EDT,device:375,Feeder_3_capacity,27735668,0.00761078,30.7861,0,0.007513118602894731
71a533e7984a5db1453d6e5831e216,2022-09-25 17:08:00 EDT,device:366,Feeder_3_storage,5547134,0.0834366,3.30093,1,0.0827676872240224
5580423967428588369740d8e111b6,2022-09-25 17:08:00 EDT,device:277,Feeder_2_capacity,27735668,0.0072686,56.7078,3,0.007204476516587121
a3ddd6225d4eb289464b908dcdc4c5,2022-09-25 17:08:00 EDT,device:270,Feeder_2_capacity,27735668,-0.00736946,0.0,1,-0.00731740213107005
5ba14d635e47debd9e6e8fbf186ee7,2022-09-25 17:08:00 EDT,device:240,Feeder_2_capacity,27735668,-0.00769691,0.0,1,-0.0077348619227575795
333c5509364750a03a5e79b10d31a9,2022-09-25 17:08:00 EDT,device:64,Feeder_1_storage,5547134,0.079184,7.24945,1,0.07776035316718126
303f7fdff848ce8ff1f0562adf8369,2022-09-25 17:08:00 EDT,device:43,Feeder_1_capacity,27735668,0.00891075,64.0091,0,0.008808060209278596
efc7442fce46ec848a97a17198b8b7,2022-09-25 17:08:00 EDT,device:37,Feeder_1_capacity,27735668,0.00792282,64.7659,0,0.007874234673543125
62e25c1b804eeb83bf0e75ba63e784,2022-09-25 17:09:00 EDT,device:589,Feeder_4_capacity,27735669,0.00867279,61.6531,0,0.008747884387671457
6538ea9197403eaeb49bdd566d62a8,2022-09-25 17:09:00 EDT,device:582,Feeder_4_capacity,27735669,0.00707062,55.043,0,0.007102950321800841
28a745119245f192e7beac23d39e03,2022-09-25 17:09:00 EDT,device:535,Feeder_4_capacity,27735669,0.00787819,63.8702,0,0.00788890796186789
7fb3fe6e864ee68862af341734a8a2,2022-09-25 17:09:00 EDT,device:490,Feeder_4_storage,5547134,0.0680237,5.80521,1,0.06821854541909764
3b9c71018e48d4bc53aadb87b6ecce,2022-09-25 17:09:00 EDT,device:459,Feeder_3_capacity,27735669,0.00618515,71.8796,0,0.006171793513092816
51f8115cf9426092cc7094648e6fa8,2022-09-25 17:09:00 EDT,device:450,Feeder_3_storage,5547134,0.0395828,0.402069,1,0.03925057466467429
2e0b4a10ae4cfa9d97ea1246c5b890,2022-09-25 17:09:00 EDT,device:420,Feeder_3_storage,5547134,0.0500519,6.88477,1,0.0505054936436759
11a30a971343ebb7d3eaeee30651d5,2022-09-25 17:09:00 EDT,device:407,Feeder_3_capacity,27735669,0.00745132,59.1095,3,0.007533255220630578
e5069cafe1494cbcfd835224bfa7bc,2022-09-25 17:09:00 EDT,device:395,Feeder_3_capacity,27735669,0.00790863,44.1055,3,0.0077674569564076925
d2302deb064efc8bd81ca172453699,2022-09-25 17:09:00 EDT,device:389,Feeder_3_capacity,27735669,0.00880692,61.8515,3,0.008734890305587464
04e2e325ef4b6182a2f7f5763b607b,2022-09-25 17:09:00 EDT,device:362,Feeder_3_capacity,27735669,0.00677597,12.233,0,0.006786699427297081
d5e49ca1b8485788056fee5560f484,2022-09-25 17:09:00 EDT,device:340,Feeder_3_capacity,27735669,-0.00769188,0.0,1,-0.007671787002419467
3f802679f74bf59f58286c09ff8c8a,2022-09-25 17:09:00 EDT,device:339,Feeder_3_capacity,27735669,0.00784302,17.5705,0,0.007786826471731943
d8d56f8e5a48ffa74f1bfcb333278e,2022-09-25 17:09:00 EDT,device:317,Feeder_3_capacity,27735669,0.00622391,61.4349,3,0.0062112556178755985
56bbc909724cbe9d9d551ece38ff0a,2022-09-25 17:09:00 EDT,device:292,Feeder_2_capacity,27735669,0.00865509,46.1029,0,0.008530979820774174
a6d1d7a24e4e27b418fd34b4dc7731,2022-09-25 17:09:00 EDT,device:286,Feeder_2_capacity,27735669,0.00737152,13.5483,0,0.007373583293123374
1dabb95138473cbdd8726f77ec23eb,2022-09-25 17:09:00 EDT,device:251,Feeder_2_capacity,27735669,0.0074382,56.041,0,0.007429380961776179
9270546375451297927411bb480beb,2022-09-25 17:09:00 EDT,device:180,Feeder_2_capacity,27735669,-0.00809486,0.0,1,-0.00804684995167059
ebb67700ca45c9b40d85188811fadd,2022-09-25 17:09:00 EDT,device:140,Feeder_1_capacity,27735669,-0.00777046,0.0,1,-0.007831772473810282
2b3e4b7dbd48e78e46d7c0a276a5dc,2022-09-25 17:09:00 EDT,device:102,Feeder_1_capacity,27735669,0.00585114,70.3796,0,0.005796602930449363
e60cc89ff846b48c4bd6d6f3b0f703,2022-09-25 17:09:00 EDT,device:50,Feeder_1_capacity,27735669,-0.00733551,0.0,1,-0.007306241295821941
d1e1adeb674ef39028d5f41b364e9e,2022-09-25 17:09:00 EDT,device:10,Feeder_1_storage,5547134,0.0619904,5.48233,1,0.06229559082211221
af2518efb64b5ebe6b917d78ff752e,2022-09-25 17:10:00 EDT,device:613,Feeder_4_capacity,27735670,0.00837219,83.1787,0,0.008310245114649556
7b7d2cb72448ad999decd60a58abfd,2022-09-25 17:10:00 EDT,device:530,Feeder_4_capacity,27735670,-0.00647858,0.0,1,-0.006498363182316117
3451cb56ba4d3da6079b988e039bd1,2022-09-25 17:10:00 EDT,device:488,Feeder_4_capacity,27735670,-0.00822983,0.0,1,-0.00812768025030583
682295fad14cb58815970b716b8973,2022-09-25 17:10:00 EDT,device:477,Feeder_4_capacity,27735670,0.00584778,6.70166,3,0.0058336691343218216
7775084de2467ea7e18a86062e852f,2022-09-25 17:10:00 EDT,device:455,Feeder_3_capacity,27735670,0.00767349,47.9568,3,0.007549027840919541
cf7331cfd44896ac558b73eb9b133e,2022-09-25 17:10:00 EDT,device:364,Feeder_3_capacity,27735670,-0.00611496,0.0,1,-0.0060509800621438925
13f8429a1f45ee95dc5cf8f176f8b7,2022-09-25 17:10:00 EDT,device:299,Feeder_2_capacity,27735670,0.00786995,56.1035,0,0.00790072738026311
d90585c3bf450ebf5ec1f8e576c60b,2022-09-25 17:10:00 EDT,device:295,Feeder_2_capacity,27735670,0.00749268,46.2708,3,0.0073605113913344095
121a4931b0470981731b700b958154,2022-09-25 17:10:00 EDT,device:247,Feeder_2_capacity,27735670,0.00767105,19.2032,3,0.007598013470254025
856817b535449ca32e03810e0ceea0,2022-09-25 17:10:00 EDT,device:240,Feeder_2_capacity,27735670,-0.00769691,0.0,1,-0.007676166380058679
3c09f8cb7d4561b532db2a9798c110,2022-09-25 17:10:00 EDT,device:235,Feeder_2_capacity,27735670,0.00756622,54.7821,3,0.007620634551926622
607f8794fa4444baa917b52198d56b,2022-09-25 17:10:00 EDT,device:226,Feeder_2_capacity,27735670,0.0091597,56.5308,0,0.009183171716401609
3a0f0d64ad4ce5975d453491309ee1,2022-09-25 17:10:00 EDT,device:218,Feeder_2_storage,5547134,0.0260925,7.2702,1,0.026146446967765122
3979013db540a29edf6773a00e6232,2022-09-25 17:10:00 EDT,device:196,Feeder_2_capacity,27735670,0.0076107,56.2393,0,0.0076046399844485624
25b90b969f4c20a0d1f1359171a3f2,2022-09-25 17:10:00 EDT,device:108,Feeder_1_capacity,27735670,0.00826508,35.5972,0,0.008328887649983687
92cc556457471c937cbbd536912f32,2022-09-25 17:10:00 EDT,device:102,Feeder_1_capacity,27735670,0.00585114,70.3796,0,0.005875572305261532
fe927bbbc0459fbae7b6ba56d2696f,2022-09-25 17:10:00 EDT,device:100,Feeder_1_storage,5547134,0.0416885,6.18835,1,0.04115949242026354
415a0d9ed94f78ab1a02ba4cb2d23a,2022-09-25 17:10:00 EDT,device:34,Feeder_1_storage,5547134,0.0460007,7.69531,1,0.04611579473943064
06ff546b9a4d1f94490ebb6b2f4ed6,2022-09-25 17:10:00 EDT,device:22,Feeder_1_storage,5547134,0.058316,6.8074,1,0.058619890107306324
cc430792ad41dd8a9d13d63c3df983,2022-09-25 17:11:00 EDT,device:600,Feeder_4_capacity,27735671,0.00686531,35.8719,0,0.00684826027708001
7293b7e9b8495b90d0db2acd1d365c,2022-09-25 17:11:00 EDT,device:565,Feeder_4_capacity,27735671,0.00818893,59.343,0,0.008070484060607862
fa6f2acd024b0aa06c7a3b97d11ce8,2022-09-25 17:11:00 EDT,device:537,Feeder_4_capacity,27735671,0.00701317,41.1987,3,0.0068924841556034944
b5df788f67448c9dca4a8c449e6f7c,2022-09-25 17:11:00 EDT,device:525,Feeder_4_capacity,27735671,0.00730606,49.1699,3,0.007320359450199868
bb847c7f364e70a2b0fd64d866c744,2022-09-25 17:11:00 EDT,device:513,Feeder_4_capacity,27735671,0.00806694,66.1163,3,0.008136419410855848
0161923f834f108dc4362ba1a69092,2022-09-25 17:11:00 EDT,device:500,Feeder_4_capacity,27735671,-0.00942039,0.0,1,-0.009340901258688887
822c37e4514208954157764bc1baa9,2022-09-25 17:11:00 EDT,device:477,Feeder_4_capacity,27735671,0.00584778,6.70166,3,0.005827812195750363
c78a2570064af08b79ea644f3efc15,2022-09-25 17:11:00 EDT,device:462,Feeder_3_storage,5547135,0.0791077,2.96982,1,0.07916980306828815
ba5129dffa4d1991cf6b811584d323,2022-09-25 17:11:00 EDT,device:443,Feeder_3_capacity,27735671,0.00814644,43.9972,3,0.008153273123216061
d872a9fd664555b1a65158fbe95151,2022-09-25 17:11:00 EDT,device:438,Feeder_3_storage,5547135,0.0828506,7.83508,1,0.08315774765624122
61c825924949f3afde314a0f9c28ae,2022-09-25 17:11:00 EDT,device:424,Feeder_3_capacity,27735671,-0.00863441,0.0,1,-0.008544013019735638
8ea573eb90412aa96e121e9ba6dc0e,2022-09-25 17:11:00 EDT,device:418,Feeder_3_capacity,27735671,-0.00680832,0.0,1,-0.006848379214694389
99076cc38043549987edc40e106728,2022-09-25 17:11:00 EDT,device:376,Feeder_3_capacity,27735671,-0.00840675,0.0,1,-0.008350154625867148
895a9f46564cce836e8149b640e2e5,2022-09-25 17:11:00 EDT,device:356,Feeder_3_capacity,27735671,0.00883522,57.7194,0,0.008916203502313189
5201c528584b8cbfdd4ac1f8880dc0,2022-09-25 17:11:00 EDT,device:345,Feeder_3_capacity,27735671,0.00637337,42.45,0,0.006312978868762168
a02f177313468ab9d24526f856b658,2022-09-25 17:11:00 EDT,device:344,Feeder_3_capacity,27735671,0.00818756,88.0203,0,0.008209230831421508
772cea93e4421c95171a44f326492e,2022-09-25 17:11:00 EDT,device:296,Feeder_2_storage,5547135,0.0466827,5.57159,1,0.045330510268780926
f040434eab4ba5a54928f5b2fc37f2,2022-09-25 17:11:00 EDT,device:228,Feeder_2_capacity,27735671,-0.00714935,0.0,1,-0.00705676150104772
9d64e97a5a4c789b18611cb640c8a1,2022-09-25 17:11:00 EDT,device:164,Feeder_2_storage,5547135,0.0137344,5.29968,1,0.013592307818100313
57b056dfbc4523b3614f411759e79f,2022-09-25 17:11:00 EDT,device:153,Feeder_1_capacity,27735671,0.00774612,70.9183,3,0.007673200854938701
bb5ad3264b40dbb3b0cf7c1eac3db9,2022-09-25 17:11:00 EDT,device:117,Feeder_1_capacity,27735671,0.00783455,63.8702,3,0.007898314347884641
bdd00c32394e44a645a24121de5954,2022-09-25 17:11:00 EDT,device:106,Feeder_1_storage,5547135,0.0674561,4.89365,1,0.06713281875757841
6cfaa08ad94190acc77f024f0c22fc,2022-09-25 17:11:00 EDT,device:74,Feeder_1_capacity,27735671,-0.00784286,0.0,1,-0.00780500827403026
95f774b310418ea1e4735d402f91c1,2022-09-25 17:11:00 EDT,device:40,Feeder_1_storage,5547135,0.0758453,3.33038,1,0.07666655163207024
c90bc1fede4371b71f290be24f63b6,2022-09-25 17:11:00 EDT,device:20,Feeder_1_capacity,27735671,-0.00907784,0.0,1,-0.009026720640319409
eed96830804a41bc2fef92d54c45cb,2022-09-25 17:12:00 EDT,device:602,Feeder_4_capacity,27735672,-0.00661644,0.0,1,-0.0065344899561370915
bb93ceddc8428baeab68a0d88ecca9,2022-09-25 17:12:00 EDT,device:518,Feeder_4_capacity,27735672,-0.00824226,0.0,1,-0.008235362136872204
f0f380df854b7793790ec11233ae38,2022-09-25 17:12:00 EDT,device:459,Feeder_3_capacity,27735672,0.00618515,71.8796,0,0.0060297460452280165
d38449cadb4b17b426357194c87a51,2022-09-25 17:12:00 EDT,device:410,Feeder_3_capacity,27735672,0.00790108,38.7283,0,0.00797607099300134
bec01430c84808a27eece6f153a9bb,2022-09-25 17:12:00 EDT,device:357,Feeder_3_capacity,27735672,0.00668777,41.5802,0,0.006656116706462397
dcfb0e315f4a6f89efd469f379b529,2022-09-25 17:12:00 EDT,device:338,Feeder_3_capacity,27735672,0.00711349,39.4974,0,0.007043878355748199
09c14c1eb7425c8404686c233f2680,2022-09-25 17:12:00 EDT,device:278,Feeder_2_storage,5547135,0.0159363,4.45541,1,0.01594092194375916
07f0d0ae3a481999131b6d942068e2,2022-09-25 17:12:00 EDT,device:266,Feeder_2_storage,5547135,0.0488815,8.18115,1,0.04944196161926558
373ad2158d4be9a1089503aa74a988,2022-09-25 17:12:00 EDT,device:263,Feeder_2_capacity,27735672,0.00598343,5.05676,0,0.005991273486863512
39129959b74fa5864edced84cb62f4,2022-09-25 17:12:00 EDT,device:248,Feeder_2_storage,5547135,0.0871414,8.81393,1,0.08691068026744476
ceb000525f4f488a60ea168be0c33d,2022-09-25 17:12:00 EDT,device:221,Feeder_2_capacity,27735672,0.00555725,50.3082,0,0.005550358259413731
79eccf90d448e091ccff6b860af5b9,2022-09-25 17:12:00 EDT,device:210,Feeder_2_capacity,27735672,-0.00697685,0.0,1,-0.007156332071620957
728f54070848d38ac90a7b4e126850,2022-09-25 17:12:00 EDT,device:176,Feeder_2_storage,5547135,0.0697815,1.31882,1,0.07053524508490323
546534cf0740c9805efdbc41802fb0,2022-09-25 17:12:00 EDT,device:134,Feeder_1_capacity,27735672,-0.00806183,0.0,1,-0.008138805415944507
97c67c30084b48aed38a0423a22fa6,2022-09-25 17:12:00 EDT,device:118,Feeder_1_storage,5547135,0.0323669,3.39935,1,0.03230910120133107
8da6e3f5e741ce8f996278113aef72,2022-09-25 17:12:00 EDT,device:91,Feeder_1_capacity,27735672,0.00719818,44.2963,0,0.007098307108168273
1e4ac3bf674690bdb6e3a1afaac06c,2022-09-25 17:12:00 EDT,device:86,Feeder_1_capacity,27735672,-0.00756355,0.0,1,-0.007484299000484292
19d23a137a4d4a8c554d3aec622c19,2022-09-25 17:12:00 EDT,device:80,Feeder_1_capacity,27735672,-0.00685974,0.0,1,-0.006840912716275689
1caa463683476baaefed12cefd654f,2022-09-25 17:12:00 EDT,device:66,Feeder_1_capacity,27735672,0.00619392,50.0916,0,0.006106349958695379
e4af8f570145168e97c37b575e43c9,2022-09-25 17:12:00 EDT,device:62,Feeder_1_capacity,27735672,-0.00740784,0.0,1,-0.007497547537086137
1ce393d3d045f58e6aa6a14ceea84c,2022-09-25 17:12:00 EDT,device:16,Feeder_1_storage,5547135,0.052182,1.98273,1,0.050817245961342614
4aab336ce84a069bd5cb43009816cd,2022-09-25 17:13:00 EDT,device:586,Feeder_4_storage,5547135,0.0420654,6.50238,1,0.04173985988672231
a450957b49417ea83de7f8c467ece8,2022-09-25 17:13:00 EDT,device:583,Feeder_4_capacity,27735673,0.00851448,63.8672,0,0.008503068833410125
c81ea772a043fe8bc9247a95b6cce6,2022-09-25 17:13:00 EDT,device:544,Feeder_4_storage,5547135,0.0320526,2.62009,1,0.03273622880421415
9b6f49fe4f4dc2b93c7581dceda4b3,2022-09-25 17:13:00 EDT,device:541,Feeder_4_capacity,27735673,0.00790947,67.54,0,0.007843622542350857
709ee176c84804b332584ac94228cf,2022-09-25 17:13:00 EDT,device:522,Feeder_4_capacity,27735673,0.00918037,55.4123,0,0.009242495291649352
f7bc274bf4433ba812e1bc4ba68b0b,2022-09-25 17:13:00 EDT,device:499,Feeder_4_capacity,27735673,0.00757271,61.4609,0,0.007641316109839881
020e199933404ca19c822e20c8e6dd,2022-09-25 17:13:00 EDT,device:489,Feeder_4_capacity,27735673,0.00912323,48.4512,3,0.009075996228974282
9e09d763cd48878df7325c1789a89f,2022-09-25 17:13:00 EDT,device:449,Feeder_3_capacity,27735673,0.00569138,82.2754,3,0.005659857736804729
72fb85d388450cb4ab8f5300ebb8ca,2022-09-25 17:13:00 EDT,device:410,Feeder_3_capacity,27735673,0.00790108,38.7283,0,0.0079346452754949
6fb7f296074bcc9bd6b84f6ade2157,2022-09-25 17:13:00 EDT,device:398,Feeder_3_capacity,27735673,0.00504509,77.3499,0,0.005137383234462247
48d6b2d209400e87d64eb9eaeb463a,2022-09-25 17:13:00 EDT,device:377,Feeder_3_capacity,27735673,0.00731682,64.6271,3,0.007388991012734312
49dc8620414cec871b95ede1408581,2022-09-25 17:13:00 EDT,device:352,Feeder_3_capacity,27735673,-0.00620056,0.0,1,-0.006168147680017762
3a3086cbc247e488d6fde0ac611fd2,2022-09-25 17:13:00 EDT,device:334,Feeder_3_capacity,27735673,-0.00952499,0.0,1,-0.009592571771949714
a6a88cfc804149acc76699ed9a4029,2022-09-25 17:13:00 EDT,device:314,Feeder_3_capacity,27735673,0.00684029,66.861,0,0.006793203172277793
8da220cce64fb19358e2b5e9740b8a,2022-09-25 17:13:00 EDT,device:289,Feeder_2_capacity,27735673,0.00751305,40.7639,3,0.007481089978368417
1d7a1e3fad426884bfe845aa826fb2,2022-09-25 17:13:00 EDT,device:287,Feeder_2_capacity,27735673,0.00680237,82.3395,0,0.006808827842119021
768129f353408c89246be710517942,2022-09-25 17:13:00 EDT,device:257,Feeder_2_capacity,27735673,0.00893013,33.3054,0,0.008893595290028733
31789b176646ceb5b2472cb9d0d005,2022-09-25 17:13:00 EDT,device:252,Feeder_2_capacity,27735673,-0.00772858,0.0,1,-0.007651093492011064
20674666154a94bd23092e03f78b9f,2022-09-25 17:13:00 EDT,device:233,Feeder_2_capacity,27735673,0.00668213,54.2007,0,0.006700504138593198
ded71f8a044aa89771b67338516916,2022-09-25 17:13:00 EDT,device:220,Feeder_2_capacity,27735673,0.00754791,40.3931,0,0.007592149968962112
d95b6b48fc437cb710ae427d6d5537,2022-09-25 17:13:00 EDT,device:190,Feeder_2_capacity,27735673,0.00694893,19.6289,0,0.006943168901941326
c83b035cb54107bf78bd622afed45b,2022-09-25 17:13:00 EDT,device:188,Feeder_2_storage,5547135,0.0726257,7.56042,1,0.07263126983264158
68acead9a0434b8507fd1da2b428de,2022-09-25 17:13:00 EDT,device:178,Feeder_2_capacity,27735673,0.00805504,25.9933,0,0.008092310375857784
1162e72d2244c8a947248b3d6e8549,2022-09-25 17:13:00 EDT,device:140,Feeder_1_capacity,27735673,-0.00777046,0.0,1,-0.007677690398793351
c9cf1efa2a4bf099f6aa25c09d9c26,2022-09-25 17:13:00 EDT,device:139,Feeder_1_capacity,27735673,0.00620689,55.2063,0,0.006236561934495325
623f60dcc849399b38ec2dcdadc198,2022-09-25 17:13:00 EDT,device:122,Feeder_1_capacity,27735673,-0.00916351,0.0,1,-0.00902118995882245
cc7b5b67f045a589a341f87f55f7e3,2022-09-25 17:13:00 EDT,device:121,Feeder_1_capacity,27735673,0.00808113,76.3611,0,0.008062347726386098
66e5b7d4a24eccbd6ef84661adaac4,2022-09-25 17:13:00 EDT,device:111,Feeder_1_capacity,27735673,0.0061982,30.8441,3,0.006132742246529311
78245cb67e48eba11ef31e33603005,2022-09-25 17:13:00 EDT,device:88,Feeder_1_storage,5547135,0.0698349,5.95917,1,0.06996780482682621
c494cab3f646dfb5c5a3b30ede8665,2022-09-25 17:13:00 EDT,device:51,Feeder_1_capacity,27735673,0.00812927,70.52,3,0.008043407515218058
4f39b9378a48f3b0765f219402230f,2022-09-25 17:13:00 EDT,device:50,Feeder_1_capacity,27735673,-0.00733551,0.0,1,-0.007339002332154441
27de0b3f3f425989d71cd7d5df9331,2022-09-25 17:14:00 EDT,device:573,Feeder_4_capacity,27735674,0.00743332,32.8506,3,0.007519428602081736
4921bc55a04d56ba386008fee0d112,2022-09-25 17:14:00 EDT,device:570,Feeder_4_capacity,27735674,0.00855675,75.2151,0,0.00845430288292607
b95fe4b1354692b705a890adb0c1b2,2022-09-25 17:14:00 EDT,device:522,Feeder_4_capacity,27735674,0.00918037,55.4123,0,0.009075544121682464
ed643cb1e04f09a69bf378afaa24b3,2022-09-25 17:14:00 EDT,device:507,Feeder_4_capacity,27735674,0.00750687,48.584,3,0.007516230588392334
e0b45a4492482a83ba1a3fba38385f,2022-09-25 17:14:00 EDT,device:495,Feeder_4_capacity,27735674,0.00755989,48.6969,3,0.007539068266368067
ada0d1d4284ae9a6f817c5ee76566f,2022-09-25 17:14:00 EDT,device:437,Feeder_3_capacity,27735674,0.00823135,96.0861,3,0.008268371529803678
57feed8e5d4458a97d2b0f41da4d62,2022-09-25 17:14:00 EDT,device:432,Feeder_3_storage,5547135,0.0756485,3.61954,1,0.07506098479355382
4df4767ce74edca735e6afe711f595,2022-09-25 17:14:00 EDT,device:425,Feeder_3_capacity,27735674,0.00856377,31.0867,3,0.00834617566660893
27e077a14b4ab0ac69d37ee97f7aa5,2022-09-25 17:14:00 EDT,device:368,Feeder_3_capacity,27735674,0.00887596,72.5861,0,0.008796229232526239
b14496c4844872aa61de647312d87d,2022-09-25 17:14:00 EDT,device:211,Feeder_2_capacity,27735674,0.00668694,86.9659,3,0.006726831272494405
107b7bcfc94cbf8bf729d54dc56f58,2022-09-25 17:14:00 EDT,device:193,Feeder_2_capacity,27735674,0.00719795,24.1318,3,0.007236030487886354
a5e43d3f864a5c9e4297962085a352,2022-09-25 17:14:00 EDT,device:181,Feeder_2_capacity,27735674,0.00838058,32.1655,3,0.008336241362107678
